Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Dividends,Stock Splits,Avg_Sentiment_Score
2023-08-03,-1.2143581974427136,-1.2293435234268022,-1.2092284380193674,44.51499938964844,44.49480438232422,1.5263046955784614,NVDA,-0.24827256151529462,-0.21000329103277832,1.5806035263578255
2023-08-04,0.6520531420129922,0.6329958019823275,0.6196608059857369,253.8600006103516,253.8600006103516,-0.36263470448491575,TSLA,-0.6893406422368299,0.007637795263316146,0.8614727039720848
2023-08-04,-1.2041740100311045,-1.2249007566142225,-1.2040469581264435,44.68000030517578,44.65972900390625,1.8495349384345217,NVDA,0.1612506130413877,0.37991346558985284,-0.06269774989996636
2023-08-04,1.2614708042450673,1.2296344514949589,1.2673868572593026,327.7799987792969,324.0020751953125,-0.9967916144940381,MSFT,1.0779323921306279,0.20459348819464926,-1.0079914464882382
2023-08-04,-0.4797224789500868,-0.49686115684957455,-0.4742999520563325,128.11000061035156,127.6472625732422,-0.9766176469073112,GOOGL,0.02845308298462579,-0.4222238767230704,-0.26573851210729404
2023-08-04,0.0036176832487362677,-0.023162202809249167,-0.0023765017948124594,181.9900054931641,180.6205902099609,-0.22359195431624654,AAPL,-0.8574354417178738,1.6276823984082418,0.010230482710935818
2023-08-07,-1.2030911403834872,-1.2257655506201393,-1.2025615641144767,45.41699981689453,45.39639663696289,1.5093244006692652,NVDA,-0.11090872441549816,-0.625974680633068,-0.6188204144073655
2023-08-07,0.5702359307798949,0.5387139140696987,0.5292254960917381,251.4499969482422,251.4499969482422,-0.2630765985319032,TSLA,-1.2144093393152349,-1.0642048893068907,-0.5509099030372847
2023-08-07,-0.4807537459084715,-0.4960132460238166,-0.464601093120822,131.52999877929688,131.05491638183594,-1.005033187898531,GOOGL,0.032334811313833284,-1.3481791658505973,-0.32416721397934467
2023-08-07,-0.02551678856502868,-0.05919621356248582,-0.04230774864788113,178.85000610351562,177.5042266845703,-0.37662959146126346,AAPL,-1.0646730339557384,0.0853154650003301,-0.7811125459764815
2023-08-07,1.2313049343352065,1.1954654823139113,1.2698334042586374,330.1099853515625,326.30523681640625,-1.0470623570189783,MSFT,-0.8821952045836693,0.4509711555027482,-0.6751126341485914
2023-08-08,1.219187023023343,1.175456132305515,1.2303390693683383,326.04998779296875,322.2919921875,-1.0085493350194412,MSFT,0.6842023768589292,0.9659998245730703,-0.504388267712485
2023-08-08,0.5358589666981561,0.5155673975044202,0.5488853344750585,249.6999969482422,249.6999969482422,-0.38447227069751383,TSLA,1.4138406814770672,0.3254116218569295,0.4370189838652133
2023-08-08,-0.4682062274557549,-0.49686115684957455,-0.4600575820230925,131.39999389648438,130.9253692626953,-0.9984081855969165,GOOGL,1.7257298735162632,1.432775416160893,1.2508786778781387
2023-08-08,-1.2053084495835262,-1.2282921735144552,-1.2069915807635314,44.66400146484375,44.643741607666016,1.7754413964049292,NVDA,-0.41255953967372216,-1.4840956201802968,0.9694777505824865
2023-08-08,-0.04648675763692308,-0.08344498832664408,-0.04029811361131572,179.8000030517578,178.44705200195312,-0.6264893404537459,AAPL,-0.04891148090354291,-1.371180308211099,-1.313341863577611
2023-08-09,1.214975928851465,1.1615511192520414,1.213300436108011,322.2300109863281,318.5160827636719,-1.008165556840732,MSFT,0.05840460965144138,-0.1917327470242818,-0.9897728978052414
2023-08-09,-0.03634561617891136,-0.07784921674493664,-0.04527866999862663,178.19000244140625,176.84918212890625,-0.6890065538323363,AAPL,-0.5894912499117159,-0.954793157745246,1.6987662084088222
2023-08-09,0.5652512552515175,0.5170936111161786,0.5217110636432631,242.19000244140625,242.19000244140625,-0.342868868615591,TSLA,1.5452044492598973,1.7340362547449162,-0.019214126015186603
2023-08-09,-0.45926814335738475,-0.49236751409371904,-0.46477588457129215,129.66000366210938,129.19166564941406,-0.9868385751634846,GOOGL,-0.8564173737634257,-0.3703025001022443,-0.0890465092417161
2023-08-09,-1.210284535591841,-1.2361772655138006,-1.2237854593288162,42.55400085449219,42.534698486328125,1.8710382733229922,NVDA,1.1744752309566493,-1.1948151862726133,-1.040260155465569
2023-08-10,-0.048291605951807155,-0.07937530098366732,-0.04012332216084552,177.97000122070312,176.63082885742188,-0.7368033127369753,AAPL,0.8178358863117701,1.4380667037078387,-0.590697236704028
2023-08-10,-0.4621901538312819,-0.4922826453873264,-0.4608439435599905,129.69000244140625,129.22157287597656,-1.020892380250666,GOOGL,-1.3487100505443403,-1.2944396927174944,-1.2442096694156164
2023-08-10,-1.2284527474707179,-1.2424344567013497,-1.2263980315407355,42.38800048828125,42.368770599365234,1.8710382733229922,NVDA,-1.0061656613806274,1.6764739739110692,-1.7393045089274382
2023-08-10,1.2111084154821006,1.171301705629174,1.2144363805458493,322.92999267578125,319.2079467773437,-1.027141162368338,MSFT,0.15340024707547498,0.5893460585611981,-1.4514229500084894
2023-08-10,0.5182407463787231,0.5230285987774005,0.5313225935169443,245.33999633789065,245.33999633789065,-0.276507155232337,TSLA,-0.2980632752344779,1.65535200612033,0.20215022914514513
2023-08-11,1.1616057655516836,1.1217018979019782,1.1972230891618638,321.010009765625,317.31011962890625,-0.9916278245139863,MSFT,1.011327202403407,1.3971858440864005,1.2801091802832287
2023-08-11,-0.06685506689128583,-0.09743474071348196,-0.04929794007175746,177.7899932861328,176.6904754638672,-0.759467219710733,AAPL,0.12425567007645683,1.3268305814416093,-0.9890523432014138
2023-08-11,0.487043740648188,0.4551150039472683,0.48780885522670214,242.6499938964844,242.6499938964844,-0.3657922667430056,TSLA,1.6824571514309565,-1.0075188258515078,0.5932947371510822
2023-08-11,-0.48505086641868883,-0.5102573457837765,-0.4720281965074678,129.55999755859375,129.09202575683594,-1.0317137492021942,GOOGL,1.664585802974958,0.3903971622203897,1.558645161756944
2023-08-11,-1.2319677954576562,-1.2556271418624485,-1.2368483203884122,40.85499954223633,40.836463928222656,1.8710382733229922,NVDA,1.5551485215423164,1.5526477029623447,-0.26245922390192383
2023-08-14,1.1713172998688424,1.1356915209157876,1.204824850672168,324.0400085449219,320.3052062988281,-1.037870155828273,MSFT,0.9125486387525678,-1.4209683251280512,-0.5083935912198116
2023-08-14,-0.061268862683087635,-0.08836258649537833,-0.042657331548821516,179.4600067138672,178.3501434326172,-0.8292736991532117,AAPL,-1.3721456884315824,-0.20528867648715088,-1.2372589468308883
2023-08-14,-0.4787771071923306,-0.4980481543818189,-0.4651253341454206,131.3300018310547,130.8556365966797,-0.9886634110110456,GOOGL,1.2229823307130694,1.7129294399665165,-0.14430629016831992
2023-08-14,-1.2428395051029977,-1.2405183127830857,-1.2397142802064478,43.75299835205078,43.73314666748047,1.8710382733229922,NVDA,0.6336929182218537,1.0111467399945708,1.5447693425787206
2023-08-14,0.43487663470804844,0.428577102825014,0.45049881349662685,239.75999450683597,239.75999450683597,-0.36807058227656886,TSLA,-1.3535149326453084,-1.1471437538628741,-1.259886318497718
2023-08-15,-0.4640808973467944,-0.4976241989689399,-0.4623293375719572,129.77999877929688,129.3112335205078,-1.0300215981516485,GOOGL,-1.1132046538250262,1.4849697630015644,-1.6098401393982986
2023-08-15,1.1851539020195396,1.1444244590543775,1.2119898335465145,321.8599853515625,318.1503295898437,-1.0535723098446996,MSFT,-0.8182463779285399,-0.1912721803898963,1.0066505842402045
2023-08-15,-0.05344807188144145,-0.09014314748025883,-0.04492908709768625,177.4499969482422,176.35255432128906,-0.8297187810672509,AAPL,-1.487025751821786,-1.5518763192657834,-0.13831510654941784
2023-08-15,-1.2078265559079036,-1.2280717218746793,-1.2100148328879683,43.93999862670898,43.920066833496094,1.8710382733229922,NVDA,0.7835630797536466,-0.38078895771498755,0.7567284627138968
2023-08-15,0.4609171745089484,0.4272204972530127,0.44053783404881725,232.9600067138672,232.9600067138672,-0.4553880958163054,TSLA,1.2912119667941169,-0.24089745799043122,-0.0925171215289383
2023-08-16,-0.48470715447846424,-0.5072897872666516,-0.47464946829386684,128.6999969482422,128.23513793945312,-0.9842923707043014,GOOGL,-1.6279916945486435,1.2197178887732882,-0.409868443732589
2023-08-16,-1.2081703334169835,-1.2330995458633016,-1.212671102962505,43.48600006103516,43.466270446777344,1.8710382733229922,NVDA,1.1638129346249833,1.6466917774773433,-1.6934958706835015
2023-08-16,-0.06848799366720217,-0.09811304349948272,-0.04973485203452697,176.57000732421875,175.47801208496094,-0.8016509078352995,AAPL,1.5428505624681144,-1.4909695031875676,0.9511548754896828
2023-08-16,0.36887292661721094,0.3718553099043525,0.3773642573752546,225.6000061035156,225.6000061035156,-0.2514322479280005,TSLA,0.9554088271337542,-0.3863231389818252,-1.3518322961507776
2023-08-16,1.1662464668644146,1.1387439481393056,1.202378303672833,320.3999938964844,317.3777160644531,-1.0222267862155874,MSFT,1.1789110822878637,-1.0174827631273806,-0.7525348662261114
2023-08-17,-0.06840209846657373,-0.10684598163807195,-0.07612276132942444,174.0,172.92391967773438,-0.641270258885831,AAPL,1.5827687929751149,-0.14556830494643255,-0.24226368810457136
2023-08-17,-1.2128971594213371,-1.2382969132051673,-1.2162098632053577,43.34400177001953,43.32433319091797,1.8710382733229922,NVDA,-0.6876821720112941,1.7176302556616116,-1.0911612065034841
2023-08-17,-0.4752534369009017,-0.49279134013357,-0.4622420085101281,129.9199981689453,129.4507293701172,-0.9151770278943782,GOOGL,-0.04225507599613394,1.691318822042741,-0.2804532321950282
2023-08-17,1.1640121425463885,1.11712338643973,1.1710099713174364,316.8800048828125,313.8908996582031,-1.0175383101286417,MSFT,0.15695838199347184,-0.5278620548926082,-1.6996304058050367
2023-08-17,0.3520281565165661,0.31055513489447095,0.3201322567495593,219.22000122070312,219.22000122070312,-0.1822858333618141,TSLA,-0.3150589943723519,-0.6380033434727501,-0.10859906076153862
2023-08-18,-1.2243704960997825,-1.2424005609680038,-1.2279271234153197,43.29899978637695,43.27935409545898,1.8710382733229922,NVDA,-0.7818493345836328,-1.6351653260772743,-0.33095945300114077
2023-08-18,0.24941289775054235,0.23289121243326216,0.2635992885989331,215.4900054931641,215.4900054931641,-0.05551894624866551,TSLA,-1.2023034030315236,0.7233019967445105,1.0747554900126652
2023-08-18,-0.48634008125438055,-0.5160227254052409,-0.48766869815425157,127.45999908447266,126.9996109008789,-0.9399924440450578,GOOGL,1.7244303335340734,-1.344162372819585,1.0307925978579315
2023-08-18,-0.10999819353242707,-0.12727928705934718,-0.08940397837529632,174.49000549316406,173.410888671875,-0.6828283129991536,AAPL,0.20320538482755315,0.9810318963758515,1.48128000046118
2023-08-18,1.1120168270075055,1.0875331874669865,1.130292229600658,316.4800109863281,313.49468994140625,-0.9882502406304657,MSFT,-0.035336835382763054,1.2879418540864644,0.047987920569477614
2023-08-21,0.31326817672398183,0.3562547339454191,0.3354232421588086,231.27999877929688,231.27999877929688,-0.05645109893655906,TSLA,1.1940855398732493,-0.8924486790905305,-0.7477671774386342
2023-08-21,-1.2083937920763284,-1.2128357191087555,-1.205541118376296,46.96699905395508,46.94569396972656,1.8710382733229922,NVDA,0.4039936182822916,-0.4173725441958274,-1.411778822826771
2023-08-21,-0.0861921091872639,-0.11854634892075795,-0.07385087245374776,175.83999633789062,174.7525177001953,-0.8071346529271417,AAPL,-1.2019241354713828,0.841210294964782,-1.5221680971626492
2023-08-21,-0.4977703719792286,-0.5204316288277319,-0.48609590841704947,128.3699951171875,127.90631866455078,-0.9840186033383075,GOOGL,-0.13242210768567633,1.22318769077519,0.11082564217904957
2023-08-21,1.1415810370998345,1.1247540663794395,1.178262416580424,321.8800048828125,318.84375,-0.9941689903099916,MSFT,0.8958680195085368,-0.6984583248708414,-1.6814065043499389
2023-08-22,-1.1771021704873916,-1.203322726297614,-1.1958335265346027,45.667999267578125,45.64728164672852,1.8710382733229922,NVDA,-0.6737151594255096,-0.4523190776104485,1.2860145651735497
2023-08-22,0.4739804575785685,0.4299337083970157,0.41380047517979107,233.19000244140625,233.19000244140625,-0.09932004525330672,TSLA,1.2276558975748704,-1.6148061762217492,-0.09736116072838484
2023-08-22,1.2066395045706264,1.1528181811134521,1.2168829275451842,322.4599914550781,319.4182434082031,-1.060830504152325,MSFT,1.2007988367220523,0.4328961604826872,-1.246128979233444
2023-08-22,-0.06908965348473382,-0.10540463673270584,-0.05191927852156258,177.22999572753906,176.1339111328125,-0.8426379134551377,AAPL,-0.09671758227965005,-0.6812644234723182,0.38506801745783714
2023-08-22,-0.48634008125438055,-0.5072897872666516,-0.47071746061915926,129.0800018310547,128.61376953125,-1.010733595507019,GOOGL,-0.597318840505628,-1.3868239827195468,1.5161418402391509
2023-08-23,1.1922012426023973,1.1792716016483977,1.2343583394414692,327.0,323.9154357910156,-1.0183008278228827,MSFT,0.9856628984305829,1.6536245235797116,0.5468412948948219
2023-08-23,0.38021725657257555,0.4143330030650541,0.4115285863041144,236.8600006103516,236.8600006103516,-0.3472247929328017,TSLA,-0.2266844926268534,0.5897574336053297,-0.9429846925151552
2023-08-23,-0.47198771448677995,-0.48075175677136955,-0.4571741230609881,132.3699951171875,131.89187622070312,-0.9624279316214218,GOOGL,0.7337466198297529,1.2671259903652936,0.9649546078368298
2023-08-23,-0.05654200389430637,-0.07259240249668775,-0.033744834150208895,181.1199951171875,179.9998779296875,-0.7532973766495132,AAPL,1.0479741940145244,1.6592539623671965,0.6771414224959961
2023-08-23,-1.1966024792334193,-1.2116910912431935,-1.1969257397781206,47.11600112915039,47.09462738037109,1.8710382733229922,NVDA,-0.7343829519786059,0.9396737246706294,1.5033195564529211
2023-08-24,-1.1592175439082995,-1.1856957482572719,-1.1798784736067192,47.16299819946289,47.1416015625,1.8710382733229922,NVDA,1.0195302035733569,-1.3662609947517943,-1.438573843755257
2023-08-24,0.46031564582912765,0.4138243083188108,0.40182972736860384,230.0399932861328,230.0399932861328,-0.3581435760391007,TSLA,-1.0942005503294492,0.492704952310977,0.7339804700350652
2023-08-24,-0.038064438155456126,-0.07640774246654274,-0.05401637594676906,176.3800048828125,175.2891845703125,-0.7346291295757533,AAPL,1.7139193031165056,1.7057881190671271,-0.3518961727637629
2023-08-24,1.2698072285259059,1.2113206643920225,1.2037763686229705,319.9700012207031,316.9517517089844,-1.0005395401211272,MSFT,-0.4088245600970587,-0.6359596147546956,0.46378958562483624
2023-08-24,-0.43958738912118206,-0.47362977157790365,-0.4597953281839812,129.77999877929688,129.3112335205078,-0.9567090489146154,GOOGL,1.366008550993972,1.601621106100684,-0.579036960321874
2023-08-25,-1.1867534798108272,-1.2065615477112765,-1.198533494471757,46.01800155639648,45.99711990356445,1.8710382733229922,NVDA,-1.4984624990728566,-1.5892307095888447,-1.2908952276722934
2023-08-25,-0.06633943341209349,-0.09294109795762645,-0.05567642808239408,178.61000061035156,177.50540161132812,-0.7639894199128112,AAPL,-1.0525124891855604,-1.6209792751518124,0.384055977367367
2023-08-25,-0.4774880234943497,-0.5032200999236751,-0.4800668699805414,129.8800048828125,129.41087341308594,-0.9713026970319254,GOOGL,0.3513263697311003,-1.2823288477401078,-1.6884142940439044
2023-08-25,1.1720047237492914,1.1467135854124735,1.1936405977246904,322.9800109863281,319.9333801269531,-1.013953301277635,MSFT,-1.17850043094713,-1.610475424951985,-0.9832319917539689
2023-08-25,0.3971479218738483,0.4145026111048115,0.42079066660366715,238.58999633789065,238.58999633789065,-0.30074648422635447,TSLA,-0.48987880892762553,0.9156921871939845,-0.4112141771358136
2023-08-28,-0.04304911368383356,-0.0807319065556686,-0.031822528175472604,180.19000244140625,179.0756378173828,-0.8280551824413797,AAPL,0.8303439038646004,1.4738608657790493,-0.4444571578528238
2023-08-28,1.2080146146069466,1.1534117445660883,1.219154816420861,323.70001220703125,320.64654541015625,-1.0716930221864718,MSFT,-0.03748542455149379,-1.4964090249078874,-0.4242732958008007
2023-08-28,-1.1913084498450686,-1.2135563915614387,-1.1997218030149899,46.834999084472656,46.813751220703125,1.8710382733229922,NVDA,1.3941509232691296,-1.5338366554918772,-1.6468298743719063
2023-08-28,0.49400505489270663,0.46011747082239535,0.4644791963443793,238.82000732421875,238.82000732421875,-0.29183224928762475,TSLA,1.3857648679869572,-0.14763691146485672,-1.0314851370233273
2023-08-28,-0.46227618016962124,-0.48812821871098533,-0.45481490512348227,131.00999450683594,130.5367889404297,-1.023533479533031,GOOGL,0.25794313658434836,0.10389924895607403,1.360611597769105
2023-08-29,1.1755283940407204,1.1774063013301528,1.2205528813709987,328.4100036621094,325.3121337890625,-1.0341037551028653,MSFT,-0.06070386471549655,1.2375781990137968,0.8616904145214586
2023-08-29,0.45962809081096784,0.5711870615992302,0.4856244287396665,257.17999267578125,257.17999267578125,-0.07035025131252855,TSLA,-1.7205210649677034,0.658119062109497,-0.5215528279344794
2023-08-29,-1.189727092973957,-1.1957428576146665,-1.1865890453742274,48.78400039672852,48.76186752319336,1.8710382733229922,NVDA,-0.8144476755266611,1.4863994563802152,-0.5034148928971836
2023-08-29,-0.046400862436294654,-0.044189201056188385,-0.023521734190099695,184.1199951171875,182.9813232421875,-0.7509367629507127,AAPL,-1.3513035427536555,1.520187309243461,0.8678159076822146
2023-08-29,-0.4542834678290073,-0.4539593789029657,-0.4364656693016584,134.57000732421875,134.0839385986328,-0.8343123623310146,GOOGL,-0.984977771777256,-0.2754291833953031,0.8791150640593576
2023-08-30,0.5938700935860903,0.5968771812687543,0.5976417496649107,256.8999938964844,256.8999938964844,-0.1716206629687978,TSLA,-0.710474652036258,-1.4842926959357778,-0.02499931607006633
2023-08-30,-1.1692900019902361,-1.1885699964779246,-1.1688165480092088,49.26399993896485,49.241641998291016,1.8710382733229922,NVDA,-1.5431177490989132,-0.8301071239262542,1.2125677430417205
2023-08-30,-0.001366992279640919,-0.019177254799637465,0.022263892975819165,187.6499938964844,186.48948669433597,-0.685350163919644,AAPL,-1.0832798327518132,-1.5801790523482078,1.266275019823567
2023-08-30,1.23388336400659,1.1844434178172256,1.2604842615508793,328.7900085449219,325.6885681152344,-1.068219703702573,MSFT,-0.5585529458228997,0.06621300175471756,0.8944999282493553
2023-08-30,-0.432454153337696,-0.45641824267384695,-0.42047565141734033,135.8800048828125,135.38922119140625,-0.958261796950575,GOOGL,0.7500394992759256,0.2577918475425508,-0.8883195073860145
2023-08-31,-1.1664023168121624,-1.1901215672031789,-1.1641593424725865,49.35499954223633,49.33260345458984,1.8710382733229922,NVDA,0.9472248416395851,0.5618720051948943,-0.6132977426444568
2023-08-31,0.023556254224535597,-0.00840953767607375,0.046205121944569265,187.8699951171875,186.7081451416016,-0.6855130806957263,AAPL,1.052938079954714,-0.8508737613105609,0.9717051344556106
2023-08-31,0.609167832111447,0.602557692183826,0.6366119768574229,258.0799865722656,258.0799865722656,-0.2818556961955749,TSLA,1.7231115883394041,-0.549765513778127,-0.9147861262733815
2023-08-31,1.2384383012564035,1.1937699194084515,1.2633675871861718,327.760009765625,324.6683044433594,-0.9742578729857069,MSFT,-1.56790886206262,-1.352602826623723,1.6761448864690414
2023-08-31,-0.4218832736011203,-0.4418350562074007,-0.4054469198472023,136.1699981689453,135.6781463623047,-0.9436664692788724,GOOGL,0.1883413077378685,0.9383643864785833,-0.7965465222494967
2023-09-01,0.03773683059087938,-0.0016266391890941846,0.053195313368445844,189.4600067138672,188.28829956054688,-0.8119994822253105,AAPL,1.4832314304844543,-0.15065507939504558,-1.4769402565643492
2023-09-01,-0.4094215192113213,-0.4464134382966208,-0.4136602514439342,135.66000366210938,135.1699981689453,-1.0152927459057342,GOOGL,-1.1269106202590256,1.0770035920336558,1.605882352643781
2023-09-01,-1.163119317004632,-1.1896467681902811,-1.1712893270587954,48.50899887084961,48.48699188232422,1.8710382733229922,NVDA,-0.08215302539200692,-0.713603592385153,1.5693525273466682
2023-09-01,0.6201685812642976,0.5847525998271332,0.5226722166306312,245.00999450683597,245.00999450683597,-0.08525713632405862,TSLA,0.6072138197278657,-1.2753109836400152,-1.4399725021778569
2023-09-01,1.256572023917318,1.2029266835868915,1.2633675871861718,328.6600036621094,325.5597839355469,-1.070662615566611,MSFT,1.2161521536756714,0.03972411301450855,-1.2805474476374223
2023-09-05,-1.1763458665243012,-1.197692929609533,-1.173753339870496,48.54800033569336,48.525970458984375,1.8710382733229922,NVDA,-0.18475000803274208,0.7450235718712824,0.7890451976188884
2023-09-05,0.5148031024256333,0.575595835648693,0.547574731913562,256.489990234375,256.489990234375,-0.1087952513591652,TSLA,0.015663978997774514,1.6054103191324993,-0.2587462032426349
2023-09-05,0.02733774125556036,-0.0011179444428508648,0.0473410663824081,189.6999969482422,188.52679443359372,-0.8158003138157666,AAPL,0.739431501882667,0.5879530703768139,1.595598225879213
2023-09-05,1.236719348142148,1.2271755877240775,1.2797945170332592,333.54998779296875,330.4036560058594,-1.040240007076233,MSFT,-0.2277682805700112,-1.1504605365108522,-1.1574178195815092
2023-09-05,-0.42678192279115845,-0.4552312451416027,-0.41601946938143997,135.77000427246094,135.27960205078125,-1.0331086191252492,GOOGL,0.36634479809919407,0.893581561926542,1.1506847840434167
2023-09-06,-1.1744723020489143,-1.200253480580452,-1.1849375928179735,47.06100082397461,47.04352569580078,1.8710382733229922,NVDA,0.7986360025270665,-1.381286190096121,-1.5504056310620078
2023-09-06,0.6019487011273327,0.5534667085759019,0.5493222464378276,251.9199981689453,251.9199981689453,-0.2138496990619645,TSLA,1.2188927061708361,-0.4189789987386253,-0.26274472295873524
2023-09-06,0.028369008213945286,-0.010698664034170016,-0.00630844280611416,182.91000366210935,181.7787933349609,-0.5094848632475907,AAPL,-1.0581304780992542,-1.2921699394514274,0.3633787054685462
2023-09-06,1.2743621657757194,1.2238688131274384,1.2930757340791312,332.8800048828125,329.7399597167969,-1.0487897787117684,MSFT,1.423069967170622,0.0615302815300642,0.31034220645560995
2023-09-06,-0.421797247262781,-0.4542985949824801,-0.4239708137926845,134.4600067138672,133.97433471679688,-1.0391432580578646,GOOGL,-0.4560933477091033,-1.329334842931251,0.9056961107506546
2023-09-07,1.2564002335160616,1.2121683164717243,1.2830274255694922,329.9100036621094,326.79803466796875,-1.0416919818486365,MSFT,-1.2744248982863313,0.0082576587667119,0.43244239635271536
2023-09-07,-1.199533112011807,-1.2189487563998138,-1.1974150491779876,46.24100112915039,46.22382736206055,1.8710382733229922,NVDA,0.6314839840231632,-0.053384818733711176,0.5050110261954298
2023-09-07,-0.08524686856721854,-0.1009108646038223,-0.0755985203048258,177.55999755859375,176.46188354492188,-0.2513961375085596,AAPL,-0.412690195838909,1.201174343372199,0.3330179153103916
2023-09-07,0.5154047622431649,0.5315919288762323,0.5336818114544498,251.4900054931641,251.4900054931641,-0.22767998970783734,TSLA,1.5541282245653116,1.3080734944408139,-1.1780409016016062
2023-09-07,-0.442681321134047,-0.4623532303350686,-0.43026197274149197,135.25999450683594,134.77142333984375,-1.0378012940981765,GOOGL,0.14610777805701547,1.174821162817296,-0.27464927803226435
2023-09-08,-1.1959493150799383,-1.2167273891651524,-1.19637526670327,45.571998596191406,45.55507659912109,1.8710382733229922,NVDA,1.218853684748576,-1.4627490234297027,-0.16928458557934284
2023-09-08,1.2460870393813712,1.2382825209271555,1.2867845751303237,334.2699890136719,331.1168518066406,-1.0320421020859476,MSFT,-0.521124642990625,-1.3649032673696744,-1.5239733564993045
2023-09-08,-0.058003009131254966,-0.08369933569976538,-0.0384632700252205,178.17999267578125,177.0780487060547,-0.6455665590221044,AAPL,-1.2829546587595133,-0.7926165876104857,0.0270385761833239
2023-09-08,-0.431336860040972,-0.4531963367836004,-0.4136602514439342,136.3800048828125,135.88739013671875,-0.998214197064571,GOOGL,-0.84119329918134,0.3537095269420663,0.8247222231874298
2023-09-08,0.568259292063754,0.563047428167221,0.5633899583474096,248.5,248.5,-0.20202647591524983,TSLA,0.5055112904284798,-1.4817422795689168,-0.5434714027923417
2023-09-11,1.3075358102223948,1.25744421885585,1.3389486903068788,337.94000244140625,334.75225830078125,-1.0567886565065305,MSFT,0.3808671477779455,0.5667233148250961,1.3046060894228932
2023-09-11,-0.04322090408509042,-0.08319064095352206,-0.0423952110365222,179.36000061035156,178.25074768066406,-0.7009767379884035,AAPL,0.27048959140760226,-0.4013436527047779,0.40111779281729715
2023-09-11,0.6804140324702581,0.7184601417960308,0.685193467269993,273.5799865722656,273.5799865722656,0.27076976515632134,TSLA,-0.8818507917242453,1.5075093375370792,-0.19037401460252928
2023-09-11,-1.1941789231985886,-1.220483411601652,-1.2047547235076952,45.178001403808594,45.161224365234375,1.8710382733229922,NVDA,0.3932782228646795,1.45678726437226,-0.7257514278599985
2023-09-11,-0.41732833635130684,-0.44624395962989166,-0.4054469198472023,136.9199981689453,136.42544555664062,-1.0216851299239735,GOOGL,0.7721635563994628,-0.005913935498127986,-0.07493571021284884
2023-09-12,0.736190835040166,0.7484744255546812,0.7375325072238303,267.4800109863281,267.4800109863281,-0.053955281109153985,TSLA,-1.1308301750922205,1.026804391133671,0.6718077107918667
2023-09-12,-1.2062968017260245,-1.2246379029645071,-1.2028411837708448,44.869998931884766,44.85333633422852,1.7369208164106253,NVDA,-0.7125370116434173,0.1734737487366289,0.16215008177557133
2023-09-12,-0.048205579613467844,-0.08463198585888816,-0.0644141340305365,176.3000030517578,175.20968627929688,-0.43714309644948085,AAPL,0.27682958340469827,-0.44294700445947305,0.32816556570625777
2023-09-12,1.2953321348476137,1.243624074508769,1.3044349118038907,331.7699890136719,328.64044189453125,-1.0485403648844671,MSFT,1.7312557455744937,-1.1008236690296431,-0.35279224912755697
2023-09-12,-0.41973471334601165,-0.4514159051717479,-0.4106894634200006,135.33999633789062,134.85113525390625,-1.041486236435543,GOOGL,0.7948381271606971,1.4693503106359074,-1.2388796165843352
2023-09-13,1.256572023917318,1.2441327692550126,1.3017262442922564,336.0599975585937,332.88995361328125,-1.0571153298358915,MSFT,1.5477173679807388,0.380814664313495,-0.3720327855041899
2023-09-13,-1.2074828111832512,-1.222458905396528,-1.2030858384707783,45.48500061035156,45.46811294555664,1.8710382733229922,NVDA,-1.3934961177430416,-0.47835992100821373,-1.475185496513227
2023-09-13,0.7302607877540324,0.7195623999949105,0.7506390661460439,271.29998779296875,271.29998779296875,-0.25824116143560494,TSLA,1.1790305842285065,-0.9328589890378295,-1.6281860453369594
2023-09-13,-0.42978995960339494,-0.45116155779862616,-0.41977675226908345,136.7100067138672,136.21621704101562,-1.0218018589542595,GOOGL,-0.4360477471794588,-0.7081660770064055,0.4455971881106712
2023-09-13,-0.07381651227351509,-0.1086264132499244,-0.07175390835535322,174.2100067138672,173.1326141357422,-0.4883888202993259,AAPL,0.6310671907142443,-0.7779796294487917,1.4992863825316936
2023-09-14,0.7410035890295757,0.7342301964216933,0.7709106079426041,276.0400085449219,276.0400085449219,-0.29152908971976027,TSLA,-0.30756434161056007,-0.07171250045450503,0.13574460379909864
2023-09-14,-1.1958805661350078,-1.221975632450294,-1.1975985402029377,45.58100128173828,45.56407928466797,1.8710382733229922,NVDA,0.6127063185729822,-0.050988508622601694,-0.6539737521551787
2023-09-14,-0.4082183307139689,-0.43590006854617913,-0.4015148455090887,138.10000610351562,137.60118103027344,-0.988198174444295,GOOGL,0.4202697490268634,-1.2424428539751364,-0.35540017973597243
2023-09-14,1.3239508420444757,1.278131742277219,1.3489098030815008,338.70001220703125,335.5050964355469,-1.0258537839264092,MSFT,1.1726306362116083,0.43279209356824005,-1.6433870818819947
2023-09-14,-0.09538801002523026,-0.11880069629387974,-0.07524893740388541,175.74000549316406,174.65316772460938,-0.6846623863958738,AAPL,-1.6148219268015915,-0.7545212293844351,0.5252338476903017
2023-09-15,-1.2011144688829185,-1.2252653298072322,-1.2091585414382011,43.900001525878906,43.883697509765625,1.8710382733229922,NVDA,0.6119069876799336,0.7350224670589615,-0.5576780528968057
